lágrimas 4 3.34281731463573 0.602059991327962
sostener 4 3.34301449715077 0.602059991327962
blancas 4 3.34321159017975 0.602059991327962
morena 4 3.34340859380386 0.602059991327962
A, 4 3.34360550810417 0.602059991327962
órdenes 4 3.34380233316165 0.602059991327962
estuviese 4 3.34399906905716 0.602059991327962
sonrisa 4 3.34419571587143 0.602059991327962
estaciones 4 3.34439227368511 0.602059991327962
momentos. 4 3.34458874257871 0.602059991327962
Franja 4 3.34478512263266 0.602059991327962
públicos, 4 3.34498141392726 0.602059991327962
ocupaba 4 3.3451776165427 0.602059991327962
Registro, 4 3.34537373055909 0.602059991327962
convencerse 4 3.34556975605639 0.602059991327962
Tu 4 3.34576569311449 0.602059991327962
daría 4 3.34596154181314 0.602059991327962
pies. 4 3.34615730223201 0.602059991327962
minutos, 4 3.34635297445064 0.602059991327962
Tú 4 3.34654855854847 0.602059991327962
memoria» 4 3.34674405460485 0.602059991327962
tercer 4 3.34693946269899 0.602059991327962
gris 4 3.34713478291002 0.602059991327962
conoce 4 3.34733001531695 0.602059991327962
conservaba 4 3.34752515999869 0.602059991327962
sitios 4 3.34772021703404 0.602059991327962
hubieras 4 3.34791518650169 0.602059991327962
«Si 4 3.34811006848024 0.602059991327962
Dio 4 3.34830486304816 0.602059991327962
sujeta 4 3.34849957028384 0.602059991327962
esclavos 4 3.34869419026554 0.602059991327962
gustado 4 3.34888872307144 0.602059991327962
muchacho 4 3.34908316877959 0.602059991327962
revolución 4 3.34927752746796 0.602059991327962
sabotaje 4 3.34947179921439 0.602059991327962
Winston.—Sí, 4 3.34966598409663 0.602059991327962
llamamos 4 3.34986008219233 0.602059991327962
marcaba 4 3.35005409357903 0.602059991327962
piel. 4 3.35024801833416 0.602059991327962
llenó 4 3.35044185653506 0.602059991327962
criatura 4 3.35063560825895 0.602059991327962
rojos 4 3.35082927358297 0.602059991327962
disciplina 4 3.35102285258412 0.602059991327962
colocar 4 3.35121634533934 0.602059991327962
mí 4 3.35140975192544 0.602059991327962
quedar 4 3.35160307241913 0.602059991327962
Tillotson 4 3.35179630689702 0.602059991327962
condición 4 3.35198945543563 0.602059991327962
espantoso 4 3.35218251811136 0.602059991327962
Julia! 4 3.35237549500052 0.602059991327962
conversaciones 4 3.35256838617931 0.602059991327962
aquélla 4 3.35276119172383 0.602059991327962
invariablemente 4 3.35295391171009 0.602059991327962
personas. 4 3.35314654621398 0.602059991327962
infalible 4 3.3533390953113 0.602059991327962
encontrado 4 3.35353155907776 0.602059991327962
hablar, 4 3.35372393758895 0.602059991327962
mediados 4 3.35391623092036 0.602059991327962
debió 4 3.3541084391474 0.602059991327962
encargado 4 3.35430056234536 0.602059991327962
kilómetro 4 3.35449260058944 0.602059991327962
aceptar 4 3.35468455395473 0.602059991327962
chocolate, 4 3.35487642251623 0.602059991327962
chocolate. 4 3.35506820634885 0.602059991327962
señales 4 3.35525990552738 0.602059991327962
desaparecido. 4 3.35545152012652 0.602059991327962
pegado 4 3.35564305022087 0.602059991327962
vidas 4 3.35583449588494 0.602059991327962
figuraba 4 3.35602585719312 0.602059991327962
evitarlo. 4 3.35621713421974 0.602059991327962
letra 4 3.35640832703898 0.602059991327962
página 4 3.35659943572497 0.602059991327962
oculta 4 3.35679046035172 0.602059991327962
aparecían 4 3.35698140099313 0.602059991327962
oculto 4 3.35717225772303 0.602059991327962
fijamente 4 3.35736303061514 0.602059991327962
Pues, 4 3.35755371974308 0.602059991327962
nervioso 4 3.35774432518038 0.602059991327962
molestia 4 3.35793484700045 0.602059991327962
cita. 4 3.35812528527665 0.602059991327962
tocarse 4 3.3583156400822 0.602059991327962
millón 4 3.35850591149024 0.602059991327962
Recordó 4 3.35869609957381 0.602059991327962
comunicación 4 3.35888620440587 0.602059991327962
empujó 4 3.35907622605926 0.602059991327962
neumático 4 3.35926616460675 0.602059991327962
cantina. 4 3.35945602012099 0.602059991327962
diversos 4 3.35964579267454 0.602059991327962
poca 4 3.35983548233989 0.602059991327962
Bien 4 3.3600250891894 0.602059991327962
fijamente. 4 3.36021461329535 0.602059991327962
natural. 4 3.36040405472994 0.602059991327962
inteligentes 4 3.36059341356525 0.602059991327962
golpe. 4 3.36078268987328 0.602059991327962
suficientemente 4 3.36097188372594 0.602059991327962
cosas, 4 3.36116099519503 0.602059991327962
partido 4 3.36135002435227 0.602059991327962
aliada 4 3.36153897126928 0.602059991327962
gobierno 4 3.36172783601759 0.602059991327962
Has 4 3.36191661866864 0.602059991327962
mancha 4 3.36210531929377 0.602059991327962
recurso 4 3.36229393796423 0.602059991327962
peligro. 4 3.36248247475117 0.602059991327962
Abundancia 4 3.36267092972567 0.602059991327962
merecía 4 3.36285930295868 0.602059991327962
otras, 4 3.36304759452109 0.602059991327962
Está 4 3.36323580448369 0.602059991327962
Tenemos 4 3.36342393291718 0.602059991327962
Eurasia, 4 3.36361197989214 0.602059991327962
Entró 4 3.36379994547911 0.602059991327962
vago 4 3.36398782974849 0.602059991327962
salían 4 3.36417563277062 0.602059991327962
mentalidad 4 3.36436335461573 0.602059991327962
cabeza, 4 3.36455099535397 0.602059991327962
continuamente. 4 3.3647385550554 0.602059991327962
pensó, 4 3.36492603378998 0.602059991327962
Espías 4 3.36511343162758 0.602059991327962
doblado. 4 3.36530074863799 0.602059991327962
bolsones 4 3.3654879848909 0.602059991327962
traducción 4 3.36567514045592 0.602059991327962
cortarte 4 3.36586221540256 0.602059991327962
trajes 4 3.36604920980024 0.602059991327962
usando 4 3.36623612371829 0.602059991327962
padres 4 3.36642295722597 0.602059991327962
consciencia 4 3.36660971039243 0.602059991327962
siguiendo 4 3.36679638328673 0.602059991327962
palabra. 4 3.36698297597785 0.602059991327962
muñeca. 4 3.36716948853468 0.602059991327962
arrojó 4 3.36735592102602 0.602059991327962
consignas 4 3.36754227352058 0.602059991327962
Vamos 4 3.36772854608698 0.602059991327962
Naturalmente, 4 3.36791473879375 0.602059991327962
entonces. 4 3.36810085170935 0.602059991327962
naturalmente, 4 3.36828688490213 0.602059991327962
hacha 4 3.36847283844036 0.602059991327962
ejercicio 4 3.36865871239223 0.602059991327962
podamos 4 3.36884450682582 0.602059991327962
leyendo 4 3.36903022180915 0.602059991327962
purgas 4 3.36921585741014 0.602059991327962
detalle 4 3.36940141369662 0.602059991327962
solos 4 3.36958689073634 0.602059991327962
Fuera 4 3.36977228859696 0.602059991327962
siglo, 4 3.36995760734605 0.602059991327962
adquirido 4 3.3701428470511 0.602059991327962
tareas 4 3.37032800777951 0.602059991327962
existían 4 3.37051308959859 0.602059991327962
necesita 4 3.37069809257558 0.602059991327962
territorio 4 3.37088301677761 0.602059991327962
diario 4 3.37106786227174 0.602059991327962
capitalistas, 4 3.37125262912494 0.602059991327962
sola. 4 3.3714373174041 0.602059991327962
apagado 4 3.37162192717602 0.602059991327962
consigna 4 3.37180645850742 0.602059991327962
diciendo 4 3.37199091146491 0.602059991327962
habla 4 3.37217528611506 0.602059991327962
comer, 4 3.37235958252432 0.602059991327962
horrible. 4 3.37254380075907 0.602059991327962
otra, 4 3.3727279408856 0.602059991327962
ideal 4 3.37291200297011 0.602059991327962
políticas 4 3.37309598707873 0.602059991327962
idea. 4 3.3732798932775 0.602059991327962
cubierta 4 3.37346372163237 0.602059991327962
moviendo 4 3.37364747220922 0.602059991327962
mis 4 3.37383114507383 0.602059991327962
arrodilló 4 3.37401474029191 0.602059991327962
eso? 4 3.37419825792908 0.602059991327962
lengua, 4 3.37438169805088 0.602059991327962
negro. 4 3.37456506072276 0.602059991327962
veintitrés 4 3.3747483460101 0.602059991327962
Debes 4 3.37493155397819 0.602059991327962
esté 4 3.37511468469222 0.602059991327962
civilización 4 3.37529773821734 0.602059991327962
mostrador 4 3.37548071461857 0.602059991327962
escribió 4 3.37566361396089 0.602059991327962
lanzó 4 3.37584643630916 0.602059991327962
moral 4 3.37602918172818 0.602059991327962
herético 4 3.37621185028267 0.602059991327962
cuac—cuac 4 3.37639444203727 0.602059991327962
metió 4 3.37657695705651 0.602059991327962
poderoso 4 3.37675939540488 0.602059991327962
mayores 4 3.37694175714676 0.602059991327962
resultar 4 3.37712404234646 0.602059991327962
Detrás 4 3.3773062510682 0.602059991327962
confusa 4 3.37748838337613 0.602059991327962
sentados 4 3.37767043933432 0.602059991327962
deformado 4 3.37785241900675 0.602059991327962
culpables 4 3.37803432245733 0.602059991327962
sabemos 4 3.37821614974988 0.602059991327962
hermanita, 4 3.37839790094814 0.602059991327962
metal 4 3.37857957611577 0.602059991327962
artículo 4 3.37876117531637 0.602059991327962
brillante 4 3.37894269861344 0.602059991327962
cristal, 4 3.37912414607039 0.602059991327962
proponía 4 3.37930551775058 0.602059991327962
ojo 4 3.37948681371727 0.602059991327962
tablero 4 3.37966803403365 0.602059991327962
Llevaba 4 3.37984917876283 0.602059991327962
producción 4 3.38003024796783 0.602059991327962
correr 4 3.38021124171161 0.602059991327962
Apenas 4 3.38039216005703 0.602059991327962
bloque 4 3.38057300306689 0.602059991327962
cogía 4 3.3807537708039 0.602059991327962
deseable 4 3.3809344633307 0.602059991327962
asiento 4 3.38111508070985 0.602059991327962
evidente. 4 3.38129562300383 0.602059991327962
puro 4 3.38147609027503 0.602059991327962
fijado 4 3.38165648258579 0.602059991327962
entendía 4 3.38183679999834 0.602059991327962
«mono». 4 3.38201704257487 0.602059991327962
abandonar 4 3.38219721037745 0.602059991327962
remoto 4 3.38237730346811 0.602059991327962
leía 4 3.38255732190879 0.602059991327962
Amor. 4 3.38273726576133 0.602059991327962
helicóptero 4 3.38291713508753 0.602059991327962
vuestra 4 3.38309692994909 0.602059991327962
terror 4 3.38327665040765 0.602059991327962
someter 4 3.38345629652475 0.602059991327962
qué, 4 3.38363586836188 0.602059991327962
qué. 4 3.38381536598043 0.602059991327962
pretérito 4 3.38399478944173 0.602059991327962
dólares 4 3.38417413880703 0.602059991327962
cordura 4 3.38435341413751 0.602059991327962
diferente. 4 3.38453261549425 0.602059991327962
reconoció 4 3.38471174293828 0.602059991327962
... 4 3.38489079653055 0.602059991327962
telepantallas. 4 3.38506977633193 0.602059991327962
asegurarse 4 3.38524868240322 0.602059991327962
determinado 4 3.38542751480513 0.602059991327962
afán 4 3.38560627359831 0.602059991327962
escala 4 3.38578495884334 0.602059991327962
apoyada 4 3.3859635706007 0.602059991327962
personajes 4 3.38614210893082 0.602059991327962
Amor 4 3.38632057389405 0.602059991327962
desnuda 4 3.38649896555065 0.602059991327962
camareros 4 3.38667728396084 0.602059991327962
enfermedades 4 3.38685552918472 0.602059991327962
sutiles 4 3.38703370128236 0.602059991327962
escasez 4 3.38721180031373 0.602059991327962
sacaban 4 3.38738982633873 0.602059991327962
rincón, 4 3.38756777941719 0.602059991327962
interés. 4 3.38774565960886 0.602059991327962
sexual, 4 3.38792346697344 0.602059991327962
procuraba 4 3.38810120157052 0.602059991327962
respecto 4 3.38827886345964 0.602059991327962
intensidad 4 3.38845645270027 0.602059991327962
tapa 4 3.38863396935179 0.602059991327962
serio, 4 3.38881141347352 0.602059991327962
salieron 4 3.38898878512471 0.602059991327962
cruzó 4 3.38916608436453 0.602059991327962
mí. 4 3.38934331125208 0.602059991327962
preguntándose 4 3.38952046584638 0.602059991327962
empleo 4 3.38969754820639 0.602059991327962
causar 4 3.38987455839099 0.602059991327962
definitivamente 4 3.39005149645899 0.602059991327962
perdía 4 3.39022836246913 0.602059991327962
reconocerse 4 3.39040515648008 0.602059991327962
multitud. 4 3.39058187855044 0.602059991327962
rigidez 4 3.39075852873872 0.602059991327962
seria 4 3.39093510710338 0.602059991327962
versión 4 3.3911116137028 0.602059991327962
chimenea 4 3.3912880485953 0.602059991327962
recibido 4 3.3914644118391 0.602059991327962
cernía 4 3.39164070349239 0.602059991327962
encontraremos 4 3.39181692361325 0.602059991327962
apoderó 4 3.39199307225971 0.602059991327962
Además 4 3.39216914948974 0.602059991327962
juntos. 4 3.3923451553612 0.602059991327962
sucio 4 3.39252108993193 0.602059991327962
razón, 4 3.39269695325967 0.602059991327962
Frente 4 3.39287274540208 0.602059991327962
favor, 4 3.39304846641678 0.602059991327962
certeza 4 3.3932241163613 0.602059991327962
silencio 4 3.3933996952931 0.602059991327962
Claro 4 3.39357520326959 0.602059991327962
PAZLA 4 3.39375064034808 0.602059991327962
cerrar 4 3.39392600658584 0.602059991327962
andando 4 3.39410130204004 0.602059991327962
odio. 4 3.39427652676782 0.602059991327962
refiero 4 3.39445168082622 0.602059991327962
alteración 4 3.39462676427221 0.602059991327962
noticia 4 3.39480177716271 0.602059991327962
técnica 4 3.39497671955456 0.602059991327962
actividad 4 3.39515159150454 0.602059991327962
persona. 4 3.39532639306935 0.602059991327962
HERMANOABAJO 4 3.39550112430563 0.602059991327962
afeitar 4 3.39567578526994 0.602059991327962
Ampleforth 4 3.39585037601878 0.602059991327962
viva 4 3.39602489660859 0.602059991327962
India 4 3.39619934709574 0.602059991327962
contó 4 3.39637372753651 0.602059991327962
subir 4 3.39654803798713 0.602059991327962
pobre 4 3.39672227850377 0.602059991327962
sur 4 3.39689644914252 0.602059991327962
corpulento 4 3.39707054995941 0.602059991327962
pareciera 4 3.39724458101039 0.602059991327962
tic—tac 4 3.39741854235135 0.602059991327962
función 4 3.39759243403812 0.602059991327962
violenta 4 3.39776625612645 0.602059991327962
información 4 3.39794000867204 0.602059991327962
instante, 4 3.3981136917305 0.602059991327962
Humanidad 4 3.3982873053574 0.602059991327962
Ninguno 4 3.39846084960822 0.602059991327962
pedía 4 3.39863432453839 0.602059991327962
cámara 4 3.39880773020326 0.602059991327962
realizado 4 3.39898106665813 0.602059991327962
Withers 4 3.39915433395822 0.602059991327962
shorts 4 3.39932753215868 0.602059991327962
—preguntó 4 3.39950066131461 0.602059991327962
cosa. 4 3.39967372148104 0.602059991327962
mano, 4 3.39984671271292 0.602059991327962
torturas, 4 3.40001963506516 0.602059991327962
evitarse 4 3.40019248859258 0.602059991327962
orador 4 3.40036527334994 0.602059991327962
desigualdad 4 3.40053798939195 0.602059991327962
circunstancias 4 3.40071063677323 0.602059991327962
estabas 4 3.40088321554836 0.602059991327962
Hubiera 4 3.40105572577184 0.602059991327962
pared. 4 3.40122816749811 0.602059991327962
cuadros 4 3.40140054078154 0.602059991327962
forman 4 3.40157284567645 0.602059991327962
tema 4 3.40174508223706 0.602059991327962
pequeñas 4 3.40191725051757 0.602059991327962
hacer, 4 3.4020893505721 0.602059991327962
hombros. 4 3.40226138245468 0.602059991327962
sudor 4 3.40243334621931 0.602059991327962
cinco, 4 3.40260524191991 0.602059991327962
contradicciones 4 3.40277706961035 0.602059991327962
moría 4 3.4029488293444 0.602059991327962
propiedad 4 3.40312052117582 0.602059991327962
abiertamente 4 3.40329214515825 0.602059991327962
Pronto 4 3.40346370134532 0.602059991327962
ves 4 3.40363518979055 0.602059991327962
velocidad 4 3.40380661054742 0.602059991327962
operación 4 3.40397796366936 0.602059991327962
tranquilo 4 3.40414924920969 0.602059991327962
cigarrillos 4 3.40432046722173 0.602059991327962
centros 4 3.40449161775869 0.602059991327962
sobresaltó 4 3.40466270087372 0.602059991327962
Tom 4 3.40483371661994 0.602059991327962
línea 4 3.40500466505037 0.602059991327962
destruir 4 3.40517554621799 0.602059991327962
sentimiento 4 3.40534636017571 0.602059991327962
presencia 4 3.40551710697638 0.602059991327962
Espías. 4 3.40568778667278 0.602059991327962
alguien. 4 3.40585839931764 0.602059991327962
bigotes 4 3.40602894496361 0.602059991327962
balas. 4 3.40619942366331 0.602059991327962
observó 4 3.40636983546927 0.602059991327962
década 4 3.40654018043395 0.602059991327962
vista, 4 3.40671045860979 0.602059991327962
había, 4 3.40688067004912 0.602059991327962
pareja 4 3.40705081480425 0.602059991327962
Uno 4 3.4072208929274 0.602059991327962
estadísticas 4 3.40739090447073 0.602059991327962
cigarrillos. 4 3.40756084948636 0.602059991327962
tendencia 4 3.40773072802634 0.602059991327962
números 4 3.40790054014264 0.602059991327962
preparación 4 3.40807028588719 0.602059991327962
seguiría 4 3.40823996531185 0.602059991327962
repente, 4 3.40840957846843 0.602059991327962
falsificar 4 3.40857912540867 0.602059991327962
futuro. 4 3.40874860618424 0.602059991327962
seco 4 3.40891802084678 0.602059991327962
fijarse 4 3.40908736944783 0.602059991327962
afeitar. 4 3.40925665203891 0.602059991327962
apareció 4 3.40942586867144 0.602059991327962
insoportable 4 3.40959501939682 0.602059991327962
pánico 4 3.40976410426635 0.602059991327962
método 4 3.40993312333129 0.602059991327962
rodeados 4 3.41010207664286 0.602059991327962
jaula. 4 3.41027096425218 0.602059991327962
deseaba 4 3.41043978621035 0.602059991327962
estrecha 4 3.41060854256837 0.602059991327962
rápida 4 3.41077723337721 0.602059991327962
estrecho 4 3.41094585868777 0.602059991327962
Voy 4 3.4111144185509 0.602059991327962
mínimo 4 3.41128291301738 0.602059991327962
cifras 4 3.41145134213794 0.602059991327962
lloraba 4 3.41161970596323 0.602059991327962
sueño 4 3.41178800454387 0.602059991327962
recuerda 4 3.4119562379304 0.602059991327962
ruinas 4 3.41212440617332 0.602059991327962
aumento 4 3.41229250932305 0.602059991327962
Puedes 4 3.41246054742996 0.602059991327962
formaba 4 3.41262852054438 0.602059991327962
edificio, 4 3.41279642871654 0.602059991327962
nacido 4 3.41296427199666 0.602059991327962
lecho 4 3.41313205043487 0.602059991327962
Altos 4 3.41329976408125 0.602059991327962
ocasión 4 3.41346741298582 0.602059991327962
vernos 4 3.41363499719856 0.602059991327962
XIX 4 3.41380251676935 0.602059991327962
desesperado 4 3.41396997174806 0.602059991327962
lugar. 4 3.41413736218448 0.602059991327962
marco 4 3.41430468812833 0.602059991327962
latía 4 3.4144719496293 0.602059991327962
ocurrido. 4 3.41463914673701 0.602059991327962
trasladar 4 3.41480627950101 0.602059991327962
ratos 4 3.41497334797082 0.602059991327962
trabajadores 4 3.41514035219587 0.602059991327962
señaló 4 3.41530729222557 0.602059991327962
pálido 4 3.41547416810924 0.602059991327962
pálida 4 3.41564097989615 0.602059991327962
permanecido 4 3.41580772763554 0.602059991327962
ejemplo: 4 3.41597441137657 0.602059991327962
pedazos 4 3.41614103116833 0.602059991327962
nuestras 4 3.41630758705988 0.602059991327962
volumen 4 3.41647407910022 0.602059991327962
delicado 4 3.41664050733828 0.602059991327962
resorte 4 3.41680687182294 0.602059991327962
real 4 3.41697317260304 0.602059991327962
presentaba 4 3.41713940972733 0.602059991327962
Estado 4 3.41730558324453 0.602059991327962
armas 4 3.41747169320329 0.602059991327962
pesadas 4 3.41763773965223 0.602059991327962
creencias 4 3.41780372263988 0.602059991327962
callejuela 4 3.41796964221474 0.602059991327962
palanca. 4 3.41813549842523 0.602059991327962
animales 4 3.41830129131975 0.602059991327962
exactitud 4 3.4184670209466 0.602059991327962
lugares 4 3.41863268735407 0.602059991327962
piernas 4 3.41879829059035 0.602059991327962
habérsele 4 3.41896383070362 0.602059991327962
rápidos 4 3.41912930774198 0.602059991327962
sencillo 4 3.41929472175346 0.602059991327962
original 4 3.41946007278607 0.602059991327962
absoluto. 4 3.41962536088774 0.602059991327962
real, 4 3.41979058610636 0.602059991327962
gracias 4 3.41995574848976 0.602059991327962
oscuridad 4 3.4201208480857 0.602059991327962
tendiendo 4 3.42028588494192 0.602059991327962
viento 4 3.42045085910607 0.602059991327962
total 4 3.42061577062577 0.602059991327962
hablescribe 4 3.42078061954857 0.602059991327962
sistemas 4 3.42094540592197 0.602059991327962
breve 4 3.42111012979343 0.602059991327962
Tomó 4 3.42127479121035 0.602059991327962
Tienes 4 3.42143939022005 0.602059991327962
está, 4 3.42160392686983 0.602059991327962
aire. 4 3.42176840120692 0.602059991327962
mesita 4 3.42193281327851 0.602059991327962
escuchaba 4 3.42209716313171 0.602059991327962
viendo 4 3.4222614508136 0.602059991327962
informes 4 3.4224256763712 0.602059991327962
tendido 4 3.42258983985148 0.602059991327962
extraña 4 3.42275394130135 0.602059991327962
extraño 4 3.42291798076766 0.602059991327962
faltaban 4 3.42308195829723 0.602059991327962
tonterías. 4 3.42324587393681 0.602059991327962
notable 4 3.42340972773309 0.602059991327962
mejor, 4 3.42357351973274 0.602059991327962
hombres, 4 3.42373724998233 0.602059991327962
hombres. 4 3.42390091852842 0.602059991327962
enterado 4 3.42406452541749 0.602059991327962
respuesta 4 3.42422807069598 0.602059991327962
matrimonio 4 3.42439155441028 0.602059991327962
sencillamente, 4 3.42455497660671 0.602059991327962
Edad 4 3.42471833733157 0.602059991327962
—como 4 3.42488163663107 0.602059991327962
éstos 4 3.42504487455139 0.602059991327962
días, 4 3.42520805113866 0.602059991327962
O'Brien—, 4 3.42537116643894 0.602059991327962
Daba 4 3.42553422049826 0.602059991327962
encuentro 4 3.42569721336259 0.602059991327962
peniques, 4 3.42586014507784 0.602059991327962
esperaban 4 3.42602301568988 0.602059991327962
imposible. 4 3.42618582524451 0.602059991327962
científicos 4 3.42634857378751 0.602059991327962
espectadores 4 3.42651126136458 0.602059991327962
mirarla 4 3.42667388802137 0.602059991327962
vencido 4 3.42683645380351 0.602059991327962
Ministerio. 4 3.42699895875654 0.602059991327962
contempló 4 3.42716140292597 0.602059991327962
reacción 4 3.42732378635725 0.602059991327962
igualmente 4 3.42748610909579 0.602059991327962
recordado 4 3.42764837118693 0.602059991327962
conseguir 4 3.42781057267599 0.602059991327962
micrófono 4 3.42797271360821 0.602059991327962
anchura 4 3.42813479402879 0.602059991327962
desaparecer 4 3.42829681398288 0.602059991327962
suavidad 4 3.42845877351558 0.602059991327962
diecinueve 4 3.42862067267194 0.602059991327962
intimidad 4 3.42878251149695 0.602059991327962
quiere 4 3.42894429003557 0.602059991327962
sillas 4 3.4291060083327 0.602059991327962
teoría 4 3.42926766643317 0.602059991327962
encuentran 4 3.42942926438179 0.602059991327962
alcance 4 3.4295908022233 0.602059991327962
explicar 4 3.42975228000241 0.602059991327962
Bajos. 4 3.42991369776375 0.602059991327962
estancia 4 3.43007505555194 0.602059991327962
cintura, 4 3.43023635341151 0.602059991327962
intentó 4 3.43039759138697 0.602059991327962
originales 4 3.43055876952276 0.602059991327962
comparación 4 3.43071988786328 0.602059991327962
también, 4 3.43088094645289 0.602059991327962
Ampleforth, 4 3.43104194533589 0.602059991327962
Supongo 4 3.43120288455652 0.602059991327962
reía 4 3.43136376415899 0.602059991327962
preparando 4 3.43152458418745 0.602059991327962
funcionaba 4 3.43168534468601 0.602059991327962
venían 4 3.43184604569873 0.602059991327962
necesariamente 4 3.4320066872696 0.602059991327962
vuelve 4 3.43216726944259 0.602059991327962
acento 4 3.4323277922616 0.602059991327962
fuerza, 4 3.43248825577051 0.602059991327962
¿Para 4 3.43264866001311 0.602059991327962
excelente 4 3.43280900503317 0.602059991327962
muchacha. 4 3.43296929087441 0.602059991327962
dices 4 3.43312951758049 0.602059991327962
desvencijada 4 3.43328968519503 0.602059991327962
muchachas 4 3.4334497937616 0.602059991327962
necesarias. 4 3.43360984332372 0.602059991327962
mayor. 4 3.43376983392487 0.602059991327962
carteles, 4 3.43392976560846 0.602059991327962
consecuencias 4 3.43408963841789 0.602059991327962
bastaría 4 3.43424945239648 0.602059991327962
rabillo 4 3.4344092075875 0.602059991327962
iglesia 4 3.4345689040342 0.602059991327962
acababan 4 3.43472854177976 0.602059991327962
absurdo 4 3.43488812086732 0.602059991327962
«Nos 4 3.43504764133996 0.602059991327962
surgido 4 3.43520710324075 0.602059991327962
extendía 4 3.43536650661266 0.602059991327962
viviendo 4 3.43552585149865 0.602059991327962
venir 4 3.43568513794163 0.602059991327962
pulgar 4 3.43584436598444 0.602059991327962
—gritó 4 3.4360035356699 0.602059991327962
sonrió 4 3.43616264704076 0.602059991327962
rebelarse 4 3.43632170013973 0.602059991327962
cogido 4 3.43648069500949 0.602059991327962
Comité 4 3.43663963169266 0.602059991327962
algarabía 4 3.4367985102318 0.602059991327962
reducción 4 3.43695733066945 0.602059991327962
traído 4 3.43711609304808 0.602059991327962
aproximadamente, 4 3.43727479741012 0.602059991327962
ideológicas 4 3.43743344379797 0.602059991327962
adelante 4 3.43759203225396 0.602059991327962
secreta 4 3.43775056282039 0.602059991327962
peso 4 3.4379090355395 0.602059991327962
sentirse 4 3.43806745045349 0.602059991327962
cordura. 4 3.43822580760453 0.602059991327962
decirse 4 3.43838410703471 0.602059991327962
misma. 4 3.43854234878611 0.602059991327962
intervalos 4 3.43870053290074 0.602059991327962
fila 4 3.43885865942056 0.602059991327962
épocas 4 3.43901672838751 0.602059991327962
leerlo 4 3.43917473984347 0.602059991327962
fijó 4 3.43933269383026 0.602059991327962
nervioso. 4 3.43949059038968 0.602059991327962
poblaciones 4 3.43964842956347 0.602059991327962
hoy, 4 3.43980621139333 0.602059991327962
conquistar 4 3.4399639359209 0.602059991327962
diera 4 3.4401216031878 0.602059991327962
extensión 4 3.44027921323559 0.602059991327962
opinión 4 3.44043676610577 0.602059991327962
desarrollo 4 3.44059426183983 0.602059991327962
quienes 4 3.44075170047919 0.602059991327962
captar 4 3.44090908206522 0.602059991327962
—la 4 3.44106640663926 0.602059991327962
ésa 4 3.44122367424261 0.602059991327962
recibía 4 3.44138088491651 0.602059991327962
bebida 4 3.44153803870216 0.602059991327962
iguales. 4 3.44169513564072 0.602059991327962
lento 4 3.44185217577329 0.602059991327962
ESCLAVITUDLA 4 3.44200915914095 0.602059991327962
consiste 4 3.44216608578472 0.602059991327962
banco, 4 3.44232295574557 0.602059991327962
caja 4 3.44247976906445 0.602059991327962
resulta 4 3.44263652578223 0.602059991327962
posesión 4 3.44279322593977 0.602059991327962
llamó 4 3.44294986957786 0.602059991327962
demás, 4 3.44310645673727 0.602059991327962
repugnante 4 3.44326298745869 0.602059991327962
deliberadamente 4 3.44341946178282 0.602059991327962
Winston— 4 3.44357587975026 0.602059991327962
predicciones 4 3.4437322414016 0.602059991327962
obligado 4 3.44388854677737 0.602059991327962
decirle 4 3.44404479591808 0.602059991327962
llegaron 4 3.44420098886416 0.602059991327962
resultó 4 3.44435712565603 0.602059991327962
películas, 4 3.44451320633404 0.602059991327962
deja 4 3.44466923093852 0.602059991327962
mente, 4 3.44482519950975 0.602059991327962
pobres 4 3.44498111208794 0.602059991327962
estruendo 4 3.4451369687133 0.602059991327962
brazo. 4 3.44529276942597 0.602059991327962
brazo, 4 3.44544851426605 0.602059991327962
fragmento 4 3.4456042032736 0.602059991327962
increíblemente 4 3.44575983648863 0.602059991327962
detuvieron 4 3.44591541395112 0.602059991327962
verse 4 3.446070935701 0.602059991327962
cubrían 3 3.44622640177816 0.477121254719662
característico 3 3.44638181222244 0.477121254719662
disminuyó 3 3.44653716707364 0.477121254719662
dedicada 3 3.44669246637153 0.477121254719662
dedicado 3 3.44684771015581 0.477121254719662
V 3 3.44700289846616 0.477121254719662
guardó 3 3.44715803134222 0.477121254719662
aficionado 3 3.44731310882357 0.477121254719662
maldad 3 3.44746813094976 0.477121254719662
punto. 3 3.44762309776029 0.477121254719662
creer. 3 3.44777800929462 0.477121254719662
labios. 3 3.44793286559218 0.477121254719662
rostro, 3 3.44808766669234 0.477121254719662
variado 3 3.44824241263444 0.477121254719662
dedicaba 3 3.44839710345777 0.477121254719662
—exclamó 3 3.44855173920158 0.477121254719662
deslizó 3 3.44870631990508 0.477121254719662
requería 3 3.44886084560744 0.477121254719662
sientes 3 3.44901531634779 0.477121254719662
derecho. 3 3.4491697321652 0.477121254719662
matarlo. 3 3.44932409309873 0.477121254719662
tejados 3 3.44947839918736 0.477121254719662
imponer 3 3.44963265047007 0.477121254719662
publicados 3 3.44978684698577 0.477121254719662
actuar 3 3.44994098877334 0.477121254719662
expresiones 3 3.4500950758716 0.477121254719662
Crees 3 3.45024910831936 0.477121254719662
probable, 3 3.45040308615537 0.477121254719662
conspiraciones 3 3.45055700941833 0.477121254719662
